,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,idirect_aumento,idirect_aceleracao,idirect_media_movel_dia,idirect_media_movel_semana,idirect_crescimento,idiffuse_aumento,idiffuse_aceleracao,idiffuse_media_movel_dia,idiffuse_media_movel_semana,idiffuse_crescimento,temp_aumento,temp_aceleracao,temp_media_movel_dia,temp_media_movel_semana,temp_crescimento
8045,2019-12-02 03:00:00,0.0,0.0,0.0,14.95,0.0,0.0,0.21854166666666675,0.20691666666666594,0.0,0.0,0.0,0.07637500000000015,0.07734523809523804,0.0,-0.3509999999999991,0.12200000000000344,20.159583333333348,20.720607142857123,-0.02
8046,2019-12-02 04:00:00,0.0,0.0,0.0,14.671,0.0,0.0,0.21854166666666675,0.20691666666666594,0.0,0.0,0.0,0.07637500000000015,0.07734523809523804,0.0,-0.2789999999999999,0.07199999999999918,19.909541666666684,20.715511904761883,-0.02
8047,2019-12-02 05:00:00,0.0,0.0,0.0,14.397,0.0,0.0,0.21854166666666675,0.20691666666666594,0.0,0.0,0.0,0.07637500000000015,0.07734523809523804,0.0,-0.27399999999999913,0.005000000000000782,19.65870833333335,20.709416666666648,-0.02
8048,2019-12-02 06:00:00,0.002,0.0,0.01,14.238,0.0,0.0,0.21854166666666675,0.20691666666666594,0.0,0.01,0.01,0.07641666666666681,0.0773571428571428,0.0,-0.1590000000000007,0.11499999999999844,19.40583333333335,20.702708333333312,-0.01
8049,2019-12-02 07:00:00,0.057999999999999996,0.024,0.055,15.515999999999998,0.024,0.024,0.2193333333333334,0.20689880952380882,0.0,0.045,0.034999999999999996,0.07525000000000015,0.0773571428571428,4.5,1.2779999999999987,1.4369999999999994,19.188916666666685,20.69632738095236,0.09
8050,2019-12-02 08:00:00,0.248,0.22,0.07,16.805999999999997,0.196,0.17200000000000001,0.22620833333333343,0.20688690476190402,8.17,0.015000000000000006,-0.029999999999999992,0.07129166666666682,0.0773571428571428,0.27,1.2899999999999991,0.012000000000000455,19.013666666666683,20.688934523809504,0.08
8051,2019-12-02 09:00:00,0.449,0.449,0.081,17.756,0.229,0.033,0.2394583333333334,0.2068928571428564,1.04,0.010999999999999996,-0.0040000000000000105,0.06516666666666682,0.07735119047619042,0.16,0.9500000000000028,-0.3399999999999963,18.859250000000017,20.67910119047617,0.06
8052,2019-12-02 10:00:00,0.612,0.655,0.092,18.689,0.20600000000000002,-0.022999999999999993,0.25079166666666675,0.2068928571428564,0.46,0.010999999999999996,0.0,0.06012500000000015,0.07735119047619042,0.14,0.9329999999999998,-0.017000000000003013,18.710958333333352,20.66786904761903,0.05
8053,2019-12-02 11:00:00,0.723,0.812,0.1,19.572,0.15700000000000003,-0.04899999999999999,0.25695833333333346,0.20689880952380876,0.24,0.008000000000000007,-0.002999999999999989,0.057541666666666824,0.07734523809523804,0.09,0.8829999999999991,-0.05000000000000071,18.566541666666684,20.65622023809522,0.05
8054,2019-12-02 12:00:00,0.784,0.9059999999999999,0.106,20.364,0.09399999999999986,-0.06300000000000017,0.2610833333333334,0.20690476190476112,0.12,0.0059999999999999915,-0.0020000000000000157,0.05587500000000017,0.07734523809523804,0.06,0.7920000000000016,-0.09099999999999753,18.432500000000015,20.64495238095236,0.04
8055,2019-12-02 13:00:00,0.7959999999999999,0.927,0.10800000000000001,20.969,0.02100000000000013,-0.07299999999999973,0.26400000000000007,0.20692261904761827,0.02,0.0020000000000000157,-0.003999999999999976,0.054583333333333504,0.07733928571428565,0.02,0.6050000000000004,-0.18700000000000117,18.31445833333335,20.63437499999998,0.03
8056,2019-12-02 14:00:00,0.7609999999999999,0.8740000000000001,0.107,21.303,-0.052999999999999936,-0.07400000000000007,0.26733333333333337,0.20694642857142784,-0.06,-0.0010000000000000148,-0.0030000000000000304,0.053166666666666834,0.07733333333333327,-0.01,0.33399999999999963,-0.2710000000000008,18.214500000000015,20.62435714285712,0.02
8057,2019-12-02 15:00:00,0.6779999999999999,0.752,0.102,21.395,-0.12200000000000011,-0.06900000000000017,0.27070833333333333,0.20698809523809453,-0.14,-0.0050000000000000044,-0.00399999999999999,0.05166666666666684,0.07732738095238088,-0.05,0.09199999999999875,-0.24200000000000088,18.132250000000013,20.615065476190455,0.0
8058,2019-12-02 16:00:00,0.544,0.569,0.094,21.25,-0.18300000000000005,-0.06099999999999994,0.27366666666666667,0.2070357142857136,-0.24,-0.007999999999999993,-0.002999999999999989,0.050208333333333514,0.07731547619047612,-0.08,-0.14499999999999957,-0.23699999999999832,18.065416666666682,20.6066726190476,-0.01
8059,2019-12-02 17:00:00,0.361,0.341,0.08800000000000001,20.874000000000002,-0.22799999999999992,-0.04499999999999987,0.27558333333333335,0.2070595238095231,-0.4,-0.0059999999999999915,0.0020000000000000018,0.04904166666666685,0.07732738095238087,-0.06,-0.37599999999999767,-0.2309999999999981,18.01241666666668,20.599160714285695,-0.02
8060,2019-12-02 18:00:00,0.15,0.084,0.1,20.188,-0.257,-0.02900000000000008,0.27554166666666663,0.2069404761904755,-0.75,0.011999999999999997,0.017999999999999988,0.04900000000000019,0.07748214285714278,0.14,-0.6860000000000035,-0.3100000000000058,17.968333333333348,20.59174999999998,-0.03
8061,2019-12-02 19:00:00,0.037000000000000005,0.0,0.055999999999999994,19.077,-0.084,0.173,0.27554166666666663,0.2069404761904755,-1.0,-0.04400000000000001,-0.05600000000000001,0.048791666666666865,0.07752976190476182,-0.44,-1.110999999999997,-0.4249999999999936,17.92591666666668,20.58312499999998,-0.06
8062,2019-12-02 20:00:00,0.0,0.0,0.001,17.936,0.0,0.084,0.27554166666666663,0.20689880952380885,0.0,-0.05499999999999999,-0.010999999999999982,0.04875000000000019,0.07752976190476182,-0.98,-1.1410000000000018,-0.03000000000000469,17.890208333333344,20.573309523809506,-0.06
8063,2019-12-02 21:00:00,0.0,0.0,0.0,17.35,0.0,0.0,0.27554166666666663,0.20689880952380885,0.0,-0.001,0.05399999999999999,0.04875000000000019,0.07752976190476182,-1.0,-0.5859999999999985,0.5550000000000033,17.86416666666668,20.562624999999983,-0.03
8064,2019-12-02 22:00:00,0.0,0.0,0.0,16.910999999999998,0.0,0.0,0.27554166666666663,0.20689880952380885,0.0,0.0,0.001,0.04875000000000019,0.07752976190476182,0.0,-0.4390000000000036,0.1469999999999949,17.84641666666668,20.55066666666665,-0.03
8065,2019-12-02 23:00:00,0.0,0.0,0.0,16.484,0.0,0.0,0.27554166666666663,0.20689880952380885,0.0,0.0,0.0,0.04875000000000019,0.07752976190476182,0.0,-0.42699999999999605,0.01200000000000756,17.83475000000001,20.536624999999983,-0.03
8066,2019-12-03 00:00:00,0.0,0.0,0.0,16.018,0.0,0.0,0.27554166666666663,0.20689880952380885,0.0,0.0,0.0,0.04875000000000019,0.07752976190476182,0.0,-0.4660000000000011,-0.03900000000000503,17.82454166666668,20.520130952380935,-0.03
8067,2019-12-03 01:00:00,0.0,0.0,0.0,15.834000000000001,0.0,0.0,0.27554166666666663,0.20689880952380885,0.0,0.0,0.0,0.04875000000000019,0.07752976190476182,0.0,-0.18399999999999928,0.2820000000000018,17.827041666666677,20.502910714285697,-0.01
8068,2019-12-03 02:00:00,0.0,0.0,0.0,15.872,0.0,0.0,0.27554166666666663,0.20689880952380885,0.0,0.0,0.0,0.04875000000000019,0.07752976190476182,0.0,0.03799999999999848,0.22199999999999775,17.850833333333345,20.48652380952379,0.0
8069,2019-12-03 03:00:00,0.0,0.0,0.0,15.752,0.0,0.0,0.27554166666666663,0.20689880952380885,0.0,0.0,0.0,0.04875000000000019,0.07752976190476182,0.0,-0.11999999999999922,-0.1579999999999977,17.884250000000012,20.470214285714263,-0.01
8070,2019-12-03 04:00:00,0.0,0.0,0.0,15.458,0.0,0.0,0.27554166666666663,0.20689880952380885,0.0,0.0,0.0,0.04875000000000019,0.07752976190476182,0.0,-0.2940000000000005,-0.17400000000000126,17.91704166666668,20.45332142857141,-0.02
8071,2019-12-03 05:00:00,0.0,0.0,0.0,15.207,0.0,0.0,0.27554166666666663,0.20689880952380885,0.0,0.0,0.0,0.04875000000000019,0.07752976190476182,0.0,-0.25099999999999945,0.04300000000000104,17.95079166666668,20.43607142857141,-0.02
8072,2019-12-03 06:00:00,0.002,0.0,0.01,15.030999999999999,0.0,0.0,0.27554166666666663,0.20689880952380885,0.0,0.01,0.01,0.04875000000000019,0.0775357142857142,0.0,-0.17600000000000193,0.07499999999999751,17.983833333333347,20.418541666666645,-0.01
8073,2019-12-03 07:00:00,0.055999999999999994,0.023,0.054000000000000006,16.188,0.023,0.023,0.27549999999999997,0.20691071428571362,0.0,0.044000000000000004,0.034,0.04870833333333353,0.07743452380952373,4.4,1.157,1.333000000000002,18.011833333333346,20.404535714285693,0.08
8074,2019-12-03 08:00:00,0.24600000000000002,0.222,0.067,17.875999999999998,0.199,0.17600000000000002,0.27558333333333335,0.20710119047618983,8.65,0.012999999999999998,-0.031000000000000007,0.04858333333333353,0.07724999999999992,0.24,1.6879999999999988,0.5309999999999988,18.05641666666668,20.39410119047617,0.1
8075,2019-12-03 09:00:00,0.445,0.45,0.079,19.167,0.228,0.028999999999999998,0.275625,0.2073988095238089,1.03,0.011999999999999997,-0.0010000000000000009,0.04850000000000019,0.07704166666666658,0.18,1.291000000000004,-0.3969999999999949,18.115208333333346,20.383464285714265,0.07
8076,2019-12-03 10:00:00,0.606,0.6559999999999999,0.08900000000000001,20.224,0.2059999999999999,-0.022000000000000103,0.27566666666666667,0.20779166666666601,0.46,0.010000000000000009,-0.001999999999999988,0.04837500000000019,0.07680357142857135,0.13,1.0569999999999986,-0.23400000000000531,18.179166666666678,20.371166666666646,0.06
8077,2019-12-03 11:00:00,0.7170000000000001,0.815,0.09699999999999999,21.1,0.15900000000000003,-0.046999999999999875,0.2757916666666666,0.2083571428571422,0.24,0.00799999999999998,-0.0020000000000000295,0.04825000000000018,0.07649999999999992,0.09,0.8760000000000012,-0.18099999999999739,18.242833333333348,20.357321428571407,0.04
8078,2019-12-03 12:00:00,0.778,0.909,0.10300000000000001,21.776,0.09400000000000008,-0.06499999999999995,0.27591666666666664,0.20949999999999935,0.12,0.006000000000000019,-0.00199999999999996,0.048125000000000175,0.07597619047619039,0.06,0.6759999999999984,-0.20000000000000284,18.30166666666668,20.34225595238093,0.03
8079,2019-12-03 13:00:00,0.7909999999999999,0.93,0.105,22.226999999999997,0.02100000000000002,-0.07300000000000006,0.2760416666666666,0.21179166666666602,0.02,0.001999999999999988,-0.004000000000000031,0.048000000000000174,0.07502380952380944,0.02,0.45099999999999696,-0.22500000000000142,18.354083333333346,20.32640476190474,0.02
8080,2019-12-03 14:00:00,0.7559999999999999,0.877,0.10400000000000001,22.447,-0.05300000000000005,-0.07400000000000007,0.2761666666666666,0.2131785714285708,-0.06,-0.000999999999999987,-0.002999999999999975,0.047875000000000174,0.07438095238095228,-0.01,0.22000000000000242,-0.23099999999999454,18.401750000000014,20.309577380952362,0.01
8081,2019-12-03 15:00:00,0.6729999999999999,0.753,0.1,22.49,-0.124,-0.07099999999999995,0.2762083333333333,0.21436904761904702,-0.14,-0.0040000000000000036,-0.0030000000000000165,0.04779166666666684,0.07373214285714276,-0.04,0.04299999999999926,-0.17700000000000315,18.447375000000015,20.29289880952379,0.0
8082,2019-12-03 16:00:00,0.539,0.568,0.09300000000000001,22.295,-0.18500000000000005,-0.061000000000000054,0.2761666666666666,0.21735119047618984,-0.25,-0.006999999999999992,-0.002999999999999989,0.047750000000000174,0.072595238095238,-0.07,-0.19499999999999673,-0.237999999999996,18.49091666666668,20.280285714285693,-0.01
8083,2019-12-03 17:00:00,0.35700000000000004,0.34299999999999997,0.084,21.869,-0.22499999999999998,-0.039999999999999925,0.27624999999999994,0.21932738095238027,-0.4,-0.009000000000000008,-0.0020000000000000157,0.047583333333333505,0.07211309523809514,-0.1,-0.42600000000000193,-0.2310000000000052,18.532375000000016,20.27238095238093,-0.02
8084,2019-12-03 18:00:00,0.14800000000000002,0.109,0.073,21.233,-0.23399999999999999,-0.009000000000000008,0.2772916666666666,0.21996428571428503,-0.68,-0.01100000000000001,-0.0020000000000000018,0.0464583333333335,0.07199999999999991,-0.13,-0.6359999999999992,-0.2099999999999973,18.575916666666682,20.266642857142838,-0.03
8085,2019-12-03 19:00:00,0.032,0.0,0.051,20.289,-0.109,0.12499999999999999,0.2772916666666666,0.21996428571428503,-1.0,-0.022,-0.010999999999999989,0.04625000000000016,0.07207142857142848,-0.3,-0.9439999999999991,-0.30799999999999983,18.62641666666668,20.25974404761903,-0.04
8086,2019-12-03 20:00:00,0.0,0.0,0.002,19.194000000000003,0.0,0.109,0.2772916666666666,0.21996428571428503,0.0,-0.048999999999999995,-0.026999999999999996,0.046291666666666835,0.07207738095238087,-0.96,-1.0949999999999989,-0.1509999999999998,18.67883333333335,20.250589285714266,-0.05
8087,2019-12-03 21:00:00,0.0,0.0,0.0,18.74,0.0,0.0,0.2772916666666666,0.21996428571428503,0.0,-0.002,0.04699999999999999,0.046291666666666835,0.07207738095238087,-1.0,-0.4540000000000042,0.6409999999999947,18.73675000000002,20.241202380952362,-0.02
8088,2019-12-03 22:00:00,0.0,0.0,0.0,18.492,0.0,0.0,0.2772916666666666,0.21996428571428503,0.0,0.0,0.002,0.046291666666666835,0.07207738095238087,0.0,-0.24799999999999756,0.20600000000000662,18.802625000000017,20.232261904761884,-0.01
8089,2019-12-03 23:00:00,0.0,0.0,0.0,18.331,0.0,0.0,0.2772916666666666,0.21996428571428503,0.0,0.0,0.0,0.046291666666666835,0.07207738095238087,0.0,-0.16100000000000136,0.08699999999999619,18.879583333333354,20.22379166666665,-0.01
8090,2019-12-04 00:00:00,0.0,0.0,0.0,18.267,0.0,0.0,0.2772916666666666,0.21996428571428503,0.0,0.0,0.0,0.046291666666666835,0.07207738095238087,0.0,-0.06400000000000006,0.09700000000000131,18.973291666666686,20.215357142857123,-0.0
8091,2019-12-04 01:00:00,0.0,0.0,0.0,18.212,0.0,0.0,0.2772916666666666,0.21996428571428503,0.0,0.0,0.0,0.046291666666666835,0.07207738095238087,0.0,-0.054999999999999716,0.009000000000000341,19.07237500000002,20.206327380952363,-0.0
8092,2019-12-04 02:00:00,0.0,0.0,0.0,18.115,0.0,0.0,0.2772916666666666,0.21996428571428503,0.0,0.0,0.0,0.046291666666666835,0.07207738095238087,0.0,-0.09700000000000131,-0.04200000000000159,19.165833333333353,20.196684523809502,-0.01
8093,2019-12-04 03:00:00,0.0,0.0,0.0,18.086,0.0,0.0,0.2772916666666666,0.21996428571428503,0.0,0.0,0.0,0.046291666666666835,0.07207738095238087,0.0,-0.028999999999999915,0.06800000000000139,19.263083333333352,20.186964285714264,-0.0
8094,2019-12-04 04:00:00,0.0,0.0,0.0,18.076,0.0,0.0,0.2772916666666666,0.21996428571428503,0.0,0.0,0.0,0.046291666666666835,0.07207738095238087,0.0,-0.00999999999999801,0.019000000000001904,19.372166666666686,20.176297619047595,-0.0
8095,2019-12-04 05:00:00,0.0,0.0,0.0,18.109,0.0,0.0,0.2772916666666666,0.21996428571428503,0.0,0.0,0.0,0.046291666666666835,0.07207738095238087,0.0,0.03300000000000125,0.04299999999999926,19.493083333333352,20.16573214285712,0.0
8096,2019-12-04 06:00:00,0.003,0.0,0.011000000000000001,18.432000000000002,0.0,0.0,0.2772916666666666,0.21996428571428503,0.0,0.011000000000000001,0.011000000000000001,0.0463333333333335,0.07210119047619039,0.0,0.3230000000000004,0.28999999999999915,19.634791666666686,20.15642857142855,0.02
8097,2019-12-04 07:00:00,0.067,0.004,0.087,19.482,0.004,0.004,0.2764999999999999,0.21998214285714218,0.0,0.076,0.065,0.04770833333333349,0.07222619047619039,6.91,1.0499999999999972,0.7269999999999968,19.772041666666684,20.148892857142833,0.06
8098,2019-12-04 08:00:00,0.19399999999999998,0.066,0.168,20.64,0.062,0.057999999999999996,0.2699999999999999,0.22030952380952312,15.5,0.08100000000000002,0.005000000000000018,0.051916666666666826,0.072345238095238,0.93,1.1580000000000013,0.10800000000000409,19.88720833333335,20.14479166666664,0.06
8099,2019-12-04 09:00:00,0.366,0.244,0.19399999999999998,22.114,0.178,0.11599999999999999,0.2614166666666666,0.22161904761904694,2.7,0.025999999999999968,-0.05500000000000005,0.05670833333333349,0.07214880952380943,0.15,1.4740000000000002,0.31599999999999895,20.01000000000002,20.1463095238095,0.07
8100,2019-12-04 10:00:00,0.504,0.41200000000000003,0.20600000000000002,23.511,0.16800000000000004,-0.009999999999999953,0.2512499999999999,0.22391666666666596,0.69,0.012000000000000038,-0.01399999999999993,0.06158333333333349,0.07178571428571419,0.06,1.3969999999999985,-0.07700000000000173,20.146958333333355,20.154077380952355,0.06
8101,2019-12-04 11:00:00,0.636,0.623,0.185,24.744,0.21099999999999997,0.04299999999999993,0.24324999999999988,0.2272678571428564,0.51,-0.02100000000000002,-0.03300000000000006,0.06525000000000016,0.0707559523809523,-0.1,1.2330000000000005,-0.16399999999999793,20.298791666666688,20.167577380952356,0.05
8102,2019-12-04 12:00:00,0.7290000000000001,0.7979999999999999,0.159,25.726,0.17499999999999993,-0.03600000000000003,0.2386249999999999,0.23123214285714214,0.28,-0.025999999999999995,-0.004999999999999977,0.0675833333333335,0.069220238095238,-0.14,0.9819999999999993,-0.2510000000000012,20.46337500000002,20.186404761904736,0.04
8103,2019-12-04 13:00:00,0.732,0.795,0.172,26.320999999999998,-0.0029999999999998916,-0.17799999999999983,0.2329999999999999,0.23454166666666598,-0.0,0.012999999999999984,0.03899999999999998,0.07037500000000016,0.06772023809523801,0.08,0.5949999999999989,-0.38700000000000045,20.633958333333354,20.208244047619022,0.02
8104,2019-12-04 14:00:00,0.629,0.562,0.245,26.433000000000003,-0.23299999999999998,-0.2300000000000001,0.21987499999999993,0.2369285714285707,-0.29,0.07300000000000001,0.060000000000000026,0.07625000000000015,0.06673214285714277,0.42,0.11200000000000543,-0.48299999999999343,20.800041666666687,20.231410714285687,0.0
8105,2019-12-04 15:00:00,0.495,0.308,0.307,26.169,-0.25400000000000006,-0.021000000000000074,0.20133333333333325,0.23805357142857073,-0.45,0.062,-0.01100000000000001,0.08487500000000014,0.06633928571428564,0.25,-0.2640000000000029,-0.3760000000000083,20.95333333333335,20.254226190476164,-0.01
8106,2019-12-04 16:00:00,0.354,0.132,0.299,25.55,-0.176,0.07800000000000007,0.1831666666666666,0.23813690476190402,-0.57,-0.008000000000000007,-0.07,0.09345833333333348,0.0662559523809523,-0.03,-0.6189999999999998,-0.3549999999999969,21.08895833333335,20.274630952380928,-0.02
8107,2019-12-04 17:00:00,0.223,0.045,0.22699999999999998,24.763,-0.08700000000000001,0.08899999999999998,0.17074999999999993,0.23750595238095165,-0.66,-0.07200000000000001,-0.064,0.0994166666666668,0.06629166666666658,-0.24,-0.786999999999999,-0.16799999999999926,21.20954166666668,20.291720238095213,-0.03
8108,2019-12-04 18:00:00,0.115,0.01,0.13699999999999998,23.881999999999998,-0.034999999999999996,0.05200000000000001,0.1666249999999999,0.23734523809523736,-0.78,-0.09,-0.017999999999999988,0.10208333333333347,0.06618452380952373,-0.4,-0.8810000000000038,-0.09400000000000475,21.31991666666668,20.307244047619026,-0.04
8109,2019-12-04 19:00:00,0.043,0.0,0.065,22.935,-0.01,0.024999999999999994,0.1666249999999999,0.23734523809523736,-1.0,-0.07199999999999998,0.018000000000000016,0.1026666666666668,0.06620833333333326,-0.53,-0.9469999999999992,-0.0659999999999954,21.43016666666668,20.322994047619023,-0.04
8110,2019-12-04 20:00:00,0.0,0.0,0.002,21.978,0.0,0.01,0.1666249999999999,0.23734523809523736,0.0,-0.063,0.00899999999999998,0.1026666666666668,0.06621428571428564,-0.97,-0.9569999999999972,-0.00999999999999801,21.54616666666668,20.33940476190474,-0.04
8111,2019-12-04 21:00:00,0.0,0.0,0.0,21.533,0.0,0.0,0.1666249999999999,0.23734523809523736,0.0,-0.002,0.061,0.1026666666666668,0.06621428571428564,-1.0,-0.4450000000000003,0.5119999999999969,21.66254166666668,20.358220238095214,-0.02
8112,2019-12-04 22:00:00,0.0,0.0,0.0,21.311,0.0,0.0,0.1666249999999999,0.23734523809523736,0.0,0.0,0.002,0.1026666666666668,0.06621428571428564,0.0,-0.2220000000000013,0.22299999999999898,21.780000000000015,20.379922619047598,-0.01
8113,2019-12-04 23:00:00,0.0,0.0,0.0,21.15,0.0,0.0,0.1666249999999999,0.23734523809523736,0.0,0.0,0.0,0.1026666666666668,0.06621428571428564,0.0,-0.16100000000000136,0.06099999999999994,21.897458333333347,20.404589285714263,-0.01
8114,2019-12-05 00:00:00,0.0,0.0,0.0,21.019000000000002,0.0,0.0,0.1666249999999999,0.23734523809523736,0.0,0.0,0.0,0.1026666666666668,0.06621428571428564,0.0,-0.13099999999999667,0.03000000000000469,22.01212500000001,20.431696428571406,-0.01
8115,2019-12-05 01:00:00,0.0,0.0,0.0,20.928,0.0,0.0,0.1666249999999999,0.23734523809523736,0.0,0.0,0.0,0.1026666666666668,0.06621428571428564,0.0,-0.09100000000000108,0.039999999999995595,22.12529166666668,20.460994047619025,-0.0
8116,2019-12-05 02:00:00,0.0,0.0,0.0,20.756999999999998,0.0,0.0,0.1666249999999999,0.23734523809523736,0.0,0.0,0.0,0.1026666666666668,0.06621428571428564,0.0,-0.17100000000000293,-0.08000000000000185,22.23537500000001,20.49152976190474,-0.01
8117,2019-12-05 03:00:00,0.0,0.0,0.0,20.451,0.0,0.0,0.1666249999999999,0.23734523809523736,0.0,0.0,0.0,0.1026666666666668,0.06621428571428564,0.0,-0.3059999999999974,-0.13499999999999446,22.333916666666678,20.52173809523807,-0.01
8118,2019-12-05 04:00:00,0.0,0.0,0.0,20.288,0.0,0.0,0.1666249999999999,0.23734523809523736,0.0,0.0,0.0,0.1026666666666668,0.06621428571428564,0.0,-0.16300000000000026,0.14299999999999713,22.42608333333334,20.55213690476188,-0.01
8119,2019-12-05 05:00:00,0.0,0.0,0.0,20.055999999999997,0.0,0.0,0.1666249999999999,0.23734523809523736,0.0,0.0,0.0,0.1026666666666668,0.06621428571428564,0.0,-0.23200000000000287,-0.06900000000000261,22.50720833333334,20.582202380952356,-0.01
8120,2019-12-05 06:00:00,0.002,0.0,0.009000000000000001,19.987000000000002,0.0,0.0,0.1666249999999999,0.23734523809523736,0.0,0.009000000000000001,0.009000000000000001,0.10258333333333346,0.06621428571428564,0.0,-0.06899999999999551,0.16300000000000736,22.572000000000006,20.612071428571404,-0.0
8121,2019-12-05 07:00:00,0.068,0.006,0.087,19.959,0.006,0.006,0.16670833333333326,0.23722023809523735,0.0,0.07799999999999999,0.06899999999999998,0.10258333333333346,0.06642261904761898,8.67,-0.028000000000002245,0.040999999999993264,22.591875000000005,20.635071428571404,-0.0
8122,2019-12-05 08:00:00,0.205,0.096,0.149,20.11,0.09,0.08399999999999999,0.1679583333333333,0.23646428571428496,15.0,0.062,-0.015999999999999986,0.10179166666666678,0.06690476190476183,0.71,0.1509999999999998,0.17900000000000205,22.569791666666674,20.648321428571403,0.01
8123,2019-12-05 09:00:00,0.395,0.326,0.14400000000000002,20.766,0.23,0.14,0.17137499999999994,0.2357321428571421,2.4,-0.004999999999999977,-0.06699999999999998,0.09970833333333345,0.06728571428571421,-0.03,0.6559999999999988,0.504999999999999,22.513625000000005,20.656821428571405,0.03
8124,2019-12-05 10:00:00,0.561,0.551,0.138,21.747,0.22500000000000003,-0.004999999999999977,0.1771666666666666,0.23511309523809448,0.69,-0.006000000000000005,-0.0010000000000000286,0.09687500000000011,0.0675714285714285,-0.04,0.9810000000000016,0.32500000000000284,22.440125000000005,20.66428571428569,0.05
8125,2019-12-05 11:00:00,0.67,0.705,0.14400000000000002,22.607,0.15399999999999991,-0.07100000000000012,0.1805833333333333,0.23447619047618973,0.28,0.006000000000000005,0.01200000000000001,0.09516666666666679,0.06783928571428564,0.04,0.8599999999999994,-0.12100000000000222,22.351083333333335,20.671529761904736,0.04
8126,2019-12-05 12:00:00,0.728,0.7859999999999999,0.154,23.199,0.08099999999999996,-0.07299999999999995,0.18008333333333326,0.23376190476190403,0.11,0.009999999999999981,0.003999999999999976,0.09495833333333346,0.06813690476190469,0.07,0.5920000000000023,-0.26799999999999713,22.245791666666666,20.678452380952358,0.03
8127,2019-12-05 13:00:00,0.701,0.7040000000000001,0.19699999999999998,23.511,-0.08199999999999985,-0.1629999999999998,0.1762916666666666,0.23242261904761832,-0.1,0.04299999999999998,0.033,0.09600000000000013,0.06867857142857135,0.28,0.3119999999999976,-0.2800000000000047,22.128708333333332,20.684863095238068,0.01
8128,2019-12-05 14:00:00,0.593,0.473,0.26899999999999996,23.531,-0.2310000000000001,-0.14900000000000024,0.17258333333333323,0.23001785714285639,-0.33,0.07199999999999998,0.028999999999999998,0.09700000000000013,0.06966071428571421,0.37,0.019999999999999574,-0.29199999999999804,22.007791666666662,20.69064285714283,0.0
8129,2019-12-05 15:00:00,0.536,0.415,0.247,23.534000000000002,-0.057999999999999996,0.1730000000000001,0.17704166666666657,0.22799404761904685,-0.12,-0.021999999999999964,-0.09399999999999994,0.09450000000000013,0.0705416666666666,-0.08,0.0030000000000036664,-0.016999999999995907,21.897999999999996,20.697005952380927,0.0
8130,2019-12-05 16:00:00,0.47600000000000003,0.406,0.175,23.473000000000003,-0.008999999999999952,0.049000000000000044,0.18845833333333326,0.227011904761904,-0.02,-0.07200000000000001,-0.050000000000000044,0.08933333333333345,0.07103571428571422,-0.29,-0.06099999999999994,-0.06400000000000361,21.81145833333333,20.704660714285687,-0.0
8131,2019-12-05 17:00:00,0.33299999999999996,0.265,0.134,23.129,-0.14100000000000001,-0.13200000000000006,0.1976249999999999,0.22652976190476115,-0.35,-0.04099999999999998,0.031000000000000028,0.08545833333333346,0.07134523809523803,-0.23,-0.3440000000000012,-0.28300000000000125,21.743374999999997,20.712994047619024,-0.01
8132,2019-12-05 18:00:00,0.154,0.084,0.106,22.428,-0.181,-0.03999999999999998,0.20070833333333324,0.22638095238095163,-0.68,-0.02800000000000001,0.01299999999999997,0.08416666666666678,0.07155952380952374,-0.21,-0.7010000000000005,-0.3569999999999993,21.682791666666663,20.72120833333331,-0.03
8133,2019-12-05 19:00:00,0.043,0.0,0.063,21.186,-0.084,0.09699999999999999,0.20070833333333324,0.22638095238095163,-1.0,-0.043,-0.014999999999999986,0.08408333333333345,0.07165476190476183,-0.41,-1.2420000000000009,-0.5410000000000004,21.609916666666667,20.728791666666645,-0.06
8134,2019-12-05 20:00:00,0.0,0.0,0.002,19.535999999999998,0.0,0.084,0.20070833333333324,0.22638095238095163,0.0,-0.061,-0.018000000000000002,0.08408333333333345,0.07165476190476183,-0.97,-1.6500000000000021,-0.40800000000000125,21.508166666666668,20.736249999999977,-0.08
8135,2019-12-05 21:00:00,0.0,0.0,0.0,18.562,0.0,0.0,0.20070833333333324,0.22638095238095163,0.0,-0.002,0.059,0.08408333333333345,0.07165476190476183,-1.0,-0.9739999999999966,0.6760000000000055,21.384375000000002,20.7419345238095,-0.05
8136,2019-12-05 22:00:00,0.0,0.0,0.0,17.915,0.0,0.0,0.20070833333333324,0.22638095238095163,0.0,0.0,0.002,0.08408333333333345,0.07165476190476183,0.0,-0.647000000000002,0.32699999999999463,21.242875,20.74637499999998,-0.03
8137,2019-12-05 23:00:00,0.0,0.0,0.0,17.352999999999998,0.0,0.0,0.20070833333333324,0.22638095238095163,0.0,0.0,0.0,0.08408333333333345,0.07165476190476183,0.0,-0.5620000000000012,0.08500000000000085,21.084666666666667,20.74965476190474,-0.03
8138,2019-12-06 00:00:00,0.0,0.0,0.0,16.906,0.0,0.0,0.20070833333333324,0.22638095238095163,0.0,0.0,0.0,0.08408333333333345,0.07165476190476183,0.0,-0.4469999999999992,0.11500000000000199,20.913291666666666,20.752267857142833,-0.03
