,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,idirect_aumento,idirect_aceleracao,idirect_media_movel_dia,idirect_media_movel_semana,idirect_crescimento,idiffuse_aumento,idiffuse_aceleracao,idiffuse_media_movel_dia,idiffuse_media_movel_semana,idiffuse_crescimento,temp_aumento,temp_aceleracao,temp_media_movel_dia,temp_media_movel_semana,temp_crescimento
3962,2019-06-14 23:00:00,0.0,0.0,0.0,20.73,0.0,0.0,0.12429166666666668,0.13008333333333333,0.0,0.0,0.0,0.050208333333333334,0.04641666666666667,0.0,-0.2270000000000003,0.018000000000000682,21.295958333333335,19.21174404761905,-0.01
3963,2019-06-15 00:00:00,0.0,0.0,0.0,20.476,0.0,0.0,0.12429166666666668,0.13008333333333333,0.0,0.0,0.0,0.050208333333333334,0.04641666666666667,0.0,-0.25400000000000134,-0.027000000000001023,21.350708333333333,19.232934523809522,-0.01
3964,2019-06-15 01:00:00,0.0,0.0,0.0,20.189,0.0,0.0,0.12429166666666668,0.13008333333333333,0.0,0.0,0.0,0.050208333333333334,0.04641666666666667,0.0,-0.28699999999999903,-0.0329999999999977,21.402958333333334,19.254529761904763,-0.01
3965,2019-06-15 02:00:00,0.0,0.0,0.0,20.065,0.0,0.0,0.12429166666666668,0.13008333333333333,0.0,0.0,0.0,0.050208333333333334,0.04641666666666667,0.0,-0.12399999999999878,0.16300000000000026,21.459000000000003,19.276857142857143,-0.01
3966,2019-06-15 03:00:00,0.0,0.0,0.0,19.934,0.0,0.0,0.12429166666666668,0.13008333333333333,0.0,0.0,0.0,0.050208333333333334,0.04641666666666667,0.0,-0.13100000000000023,-0.0070000000000014495,21.517458333333334,19.29975,-0.01
3967,2019-06-15 04:00:00,0.0,0.0,0.0,19.754,0.0,0.0,0.12429166666666668,0.13008333333333333,0.0,0.0,0.0,0.050208333333333334,0.04641666666666667,0.0,-0.17999999999999972,-0.04899999999999949,21.572625000000002,19.32268452380952,-0.01
3968,2019-06-15 05:00:00,0.0,0.0,0.0,19.617,0.0,0.0,0.12429166666666668,0.13008333333333333,0.0,0.0,0.0,0.050208333333333334,0.04641666666666667,0.0,-0.13700000000000045,0.04299999999999926,21.625250000000005,19.345565476190476,-0.01
3969,2019-06-15 06:00:00,0.0,0.0,0.0,19.574,0.0,0.0,0.12429166666666668,0.13008333333333333,0.0,0.0,0.0,0.050208333333333334,0.04641666666666667,0.0,-0.04299999999999926,0.0940000000000012,21.677166666666665,19.368970238095237,-0.0
3970,2019-06-15 07:00:00,0.007,0.005,0.013,19.71,0.005,0.005,0.12370833333333335,0.13002976190476193,0.0,0.013,0.013,0.05004166666666667,0.04638095238095238,0.0,0.13599999999999923,0.1789999999999985,21.725958333333335,19.393130952380954,0.01
3971,2019-06-15 08:00:00,0.092,0.038,0.081,20.645,0.033,0.028,0.11966666666666669,0.1296309523809524,6.6,0.068,0.05500000000000001,0.049916666666666665,0.04629166666666667,5.23,0.9349999999999987,0.7989999999999995,21.759083333333333,19.416190476190476,0.05
3972,2019-06-15 09:00:00,0.321,0.239,0.143,21.711,0.20099999999999998,0.16799999999999998,0.11737500000000001,0.1297797619047619,5.29,0.061999999999999986,-0.006000000000000019,0.05070833333333333,0.04623809523809524,0.77,1.065999999999999,0.13100000000000023,21.786125,19.438630952380954,0.05
3973,2019-06-15 10:00:00,0.344,0.218,0.193,22.536,-0.02099999999999999,-0.22199999999999998,0.10958333333333335,0.12894642857142855,-0.09,0.05000000000000002,-0.011999999999999969,0.0525,0.04632142857142857,0.35,0.8250000000000028,-0.2409999999999961,21.798750000000002,19.459702380952383,0.04
3974,2019-06-15 11:00:00,0.296,0.136,0.22,23.293,-0.08199999999999999,-0.061,0.09654166666666668,0.12741666666666668,-0.38,0.026999999999999996,-0.02300000000000002,0.05454166666666666,0.04639880952380952,0.14,0.7569999999999979,-0.06800000000000495,21.79454166666667,19.480910714285717,0.03
3975,2019-06-15 12:00:00,0.463,0.354,0.212,24.178,0.21799999999999997,0.29999999999999993,0.09275,0.1285238095238095,1.6,-0.008000000000000007,-0.035,0.05591666666666666,0.0461547619047619,-0.04,0.8850000000000016,0.12800000000000367,21.787333333333336,19.506880952380953,0.04
3976,2019-06-15 13:00:00,0.45,0.357,0.194,24.837,0.0030000000000000027,-0.21499999999999997,0.08779166666666667,0.13051190476190475,0.01,-0.017999999999999988,-0.009999999999999981,0.05741666666666667,0.046285714285714284,-0.08,0.6589999999999989,-0.22600000000000264,21.7805,19.54031547619048,0.03
3977,2019-06-15 14:00:00,0.323,0.213,0.178,25.107,-0.144,-0.147,0.07879166666666668,0.13173809523809524,-0.4,-0.016000000000000014,0.001999999999999974,0.059250000000000004,0.046732142857142854,-0.08,0.2699999999999996,-0.38899999999999935,21.775458333333333,19.579625,0.01
3978,2019-06-15 15:00:00,0.289,0.224,0.126,25.195,0.01100000000000001,0.155,0.07770833333333334,0.13304761904761905,0.05,-0.05199999999999999,-0.035999999999999976,0.059666666666666666,0.04708333333333333,-0.29,0.08800000000000097,-0.1819999999999986,21.780833333333334,19.62272023809524,0.0
3979,2019-06-15 16:00:00,0.126,0.091,0.069,24.827,-0.133,-0.14400000000000002,0.07825000000000001,0.13357142857142856,-0.59,-0.056999999999999995,-0.0050000000000000044,0.059750000000000004,0.04729166666666667,-0.45,-0.36799999999999855,-0.4559999999999995,21.8045,19.66611904761905,-0.01
3980,2019-06-15 17:00:00,0.002,0.004,0.005,23.634,-0.087,0.04600000000000001,0.07829166666666668,0.1335952380952381,-0.96,-0.064,-0.007000000000000006,0.05975,0.04730357142857143,-0.93,-1.1930000000000014,-0.8250000000000028,21.833541666666665,19.706023809523806,-0.05
3981,2019-06-15 18:00:00,0.0,0.0,0.0,22.556,-0.004,0.08299999999999999,0.07829166666666668,0.1335952380952381,-1.0,-0.005,0.059000000000000004,0.05975,0.04730357142857143,-1.0,-1.0779999999999994,0.11500000000000199,21.841166666666666,19.742047619047618,-0.05
3982,2019-06-15 19:00:00,0.0,0.0,0.0,21.72,0.0,0.004,0.07829166666666668,0.1335952380952381,0.0,0.0,0.005,0.05975,0.04730357142857143,0.0,-0.8360000000000021,0.24199999999999733,21.83175,19.775690476190476,-0.04
3983,2019-06-15 20:00:00,0.0,0.0,0.0,21.212,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.5079999999999991,0.32800000000000296,21.819125,19.808232142857143,-0.02
3984,2019-06-15 21:00:00,0.0,0.0,0.0,20.758,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.4540000000000006,0.053999999999998494,21.800625,19.839904761904762,-0.02
3985,2019-06-15 22:00:00,0.0,0.0,0.0,20.395,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.36299999999999955,0.09100000000000108,21.777208333333334,19.87145238095238,-0.02
3986,2019-06-15 23:00:00,0.0,0.0,0.0,20.227,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.16799999999999926,0.19500000000000028,21.756249999999998,19.904071428571427,-0.01
3987,2019-06-16 00:00:00,0.0,0.0,0.0,20.019,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.20800000000000196,-0.0400000000000027,21.73720833333333,19.936732142857142,-0.01
3988,2019-06-16 01:00:00,0.0,0.0,0.0,19.753,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.26599999999999824,-0.05799999999999628,21.71904166666667,19.96817857142857,-0.01
3989,2019-06-16 02:00:00,0.0,0.0,0.0,19.44,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.31299999999999883,-0.0470000000000006,21.693,19.998083333333334,-0.02
3990,2019-06-16 03:00:00,0.0,0.0,0.0,19.149,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.29100000000000037,0.021999999999998465,21.660291666666666,20.02645238095238,-0.01
3991,2019-06-16 04:00:00,0.0,0.0,0.0,18.901,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.2480000000000011,0.04299999999999926,21.624750000000002,20.054071428571426,-0.01
3992,2019-06-16 05:00:00,0.0,0.0,0.0,18.669,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.23199999999999932,0.01600000000000179,21.585250000000002,20.08104761904762,-0.01
3993,2019-06-16 06:00:00,0.0,0.0,0.0,18.52,0.0,0.0,0.07829166666666668,0.1335952380952381,0.0,0.0,0.0,0.05975,0.04730357142857143,0.0,-0.1490000000000009,0.08299999999999841,21.54133333333333,20.10693452380952,-0.01
3994,2019-06-16 07:00:00,0.021,0.02,0.017,18.525,0.02,0.02,0.07891666666666668,0.13347619047619047,0.0,0.017,0.017,0.05991666666666667,0.047297619047619054,0.0,0.004999999999999005,0.15399999999999991,21.491958333333333,20.130785714285715,0.0
3995,2019-06-16 08:00:00,0.185,0.141,0.082,19.537,0.12099999999999998,0.10099999999999998,0.08320833333333334,0.1328452380952381,6.05,0.065,0.048,0.059958333333333336,0.04738690476190476,3.82,1.0120000000000005,1.0070000000000014,21.445791666666665,20.14986904761905,0.05
3996,2019-06-16 09:00:00,0.368,0.321,0.116,20.511,0.18000000000000002,0.05900000000000004,0.08662500000000001,0.13192857142857142,1.28,0.034,-0.031,0.05883333333333334,0.047577380952380954,0.41,0.9740000000000002,-0.038000000000000256,21.395791666666668,20.166619047619047,0.05
3997,2019-06-16 10:00:00,0.515,0.503,0.124,21.71,0.182,0.001999999999999974,0.09850000000000002,0.13111309523809522,0.57,0.007999999999999993,-0.02600000000000001,0.05595833333333333,0.04776190476190477,0.07,1.1990000000000016,0.22500000000000142,21.361375,20.182428571428574,0.06
3998,2019-06-16 11:00:00,0.601,0.627,0.123,23.104,0.124,-0.057999999999999996,0.11895833333333333,0.13052380952380954,0.25,-0.0010000000000000009,-0.008999999999999994,0.051916666666666667,0.04789285714285714,-0.01,1.3939999999999984,0.19499999999999673,21.3535,20.199101190476192,0.06
3999,2019-06-16 12:00:00,0.647,0.71,0.112,24.287,0.08299999999999996,-0.041000000000000036,0.13379166666666667,0.13053571428571428,0.13,-0.010999999999999996,-0.009999999999999995,0.04775000000000001,0.04788690476190476,-0.09,1.1829999999999998,-0.21099999999999852,21.35804166666667,20.21767857142857,0.05
4000,2019-06-16 13:00:00,0.621,0.681,0.106,24.95,-0.028999999999999915,-0.11199999999999988,0.14729166666666668,0.130875,-0.04,-0.006000000000000005,0.0049999999999999906,0.044083333333333335,0.04780952380952381,-0.05,0.6630000000000003,-0.5199999999999996,21.362750000000002,20.237434523809526,0.03
4001,2019-06-16 14:00:00,0.506,0.516,0.11,25.237,-0.16500000000000004,-0.13600000000000012,0.15991666666666668,0.13123214285714285,-0.24,0.0040000000000000036,0.010000000000000009,0.04125,0.04772619047619047,0.04,0.28699999999999903,-0.3760000000000012,21.368166666666667,20.258184523809526,0.01
4002,2019-06-16 15:00:00,0.322,0.283,0.108,25.158,-0.23300000000000004,-0.068,0.16237500000000002,0.13132142857142856,-0.45,-0.0020000000000000018,-0.006000000000000005,0.0405,0.04770238095238095,-0.02,-0.07899999999999707,-0.3659999999999961,21.366625,20.279779761904763,-0.0
4003,2019-06-16 16:00:00,0.105,0.071,0.066,24.327,-0.21199999999999997,0.021000000000000074,0.16154166666666667,0.13131547619047618,-0.75,-0.041999999999999996,-0.039999999999999994,0.040375,0.04769642857142857,-0.39,-0.8309999999999995,-0.7520000000000024,21.345791666666667,20.300761904761902,-0.03
4004,2019-06-16 17:00:00,0.001,0.003,0.005,22.94,-0.06799999999999999,0.14399999999999996,0.1615,0.1313214285714286,-0.96,-0.061000000000000006,-0.01900000000000001,0.040375,0.04770238095238096,-0.92,-1.3870000000000005,-0.5560000000000009,21.316875,20.319666666666667,-0.06
4005,2019-06-16 18:00:00,0.0,0.0,0.0,21.556,-0.003,0.06499999999999999,0.1615,0.1313214285714286,-1.0,-0.005,0.05600000000000001,0.040375,0.04770238095238096,-1.0,-1.3840000000000003,0.0030000000000001137,21.275208333333335,20.33297619047619,-0.06
4006,2019-06-16 19:00:00,0.0,0.0,0.0,20.428,0.0,0.003,0.1615,0.1313214285714286,0.0,0.0,0.005,0.040375,0.04770238095238096,0.0,-1.1280000000000001,0.2560000000000002,21.221375,20.340708333333332,-0.05
4007,2019-06-16 20:00:00,0.0,0.0,0.0,19.75,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,-0.6780000000000008,0.4499999999999993,21.160458333333334,20.344559523809526,-0.03
4008,2019-06-16 21:00:00,0.0,0.0,0.0,19.359,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,-0.39099999999999824,0.2870000000000026,21.102166666666665,20.346113095238096,-0.02
4009,2019-06-16 22:00:00,0.0,0.0,0.0,19.158,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,-0.2010000000000005,0.18999999999999773,21.050625,20.34672619047619,-0.01
4010,2019-06-16 23:00:00,0.0,0.0,0.0,19.035,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,-0.12300000000000111,0.0779999999999994,21.000958333333333,20.347291666666667,-0.01
4011,2019-06-17 00:00:00,0.0,0.0,0.0,18.921,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,-0.11400000000000077,0.009000000000000341,20.955208333333335,20.348327380952384,-0.01
4012,2019-06-17 01:00:00,0.0,0.0,0.0,18.758,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,-0.16300000000000026,-0.04899999999999949,20.91375,20.349678571428573,-0.01
4013,2019-06-17 02:00:00,0.0,0.0,0.0,18.648,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,-0.10999999999999943,0.053000000000000824,20.880750000000003,20.351708333333335,-0.01
4014,2019-06-17 03:00:00,0.0,0.0,0.0,18.613,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,-0.03500000000000014,0.07499999999999929,20.858416666666667,20.354339285714286,-0.0
4015,2019-06-17 04:00:00,0.0,0.0,0.0,18.644,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,0.030999999999998806,0.06599999999999895,20.847708333333333,20.357678571428572,0.0
4016,2019-06-17 05:00:00,0.0,0.0,0.0,18.57,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,-0.07399999999999807,-0.10499999999999687,20.843583333333335,20.361250000000002,-0.0
4017,2019-06-17 06:00:00,0.0,0.0,0.0,18.422,0.0,0.0,0.1615,0.1313214285714286,0.0,0.0,0.0,0.040375,0.04770238095238096,0.0,-0.1479999999999997,-0.07400000000000162,20.839499999999997,20.364410714285714,-0.01
4018,2019-06-17 07:00:00,0.032,0.034,0.016,18.387,0.034,0.034,0.16208333333333333,0.13145833333333334,0.0,0.016,0.016,0.04033333333333333,0.04770238095238095,0.0,-0.03500000000000014,0.11299999999999955,20.83375,20.367077380952384,-0.0
4019,2019-06-17 08:00:00,0.292,0.285,0.059,19.736,0.251,0.217,0.16808333333333333,0.13248809523809524,7.38,0.043,0.026999999999999996,0.039375,0.047523809523809524,2.69,1.3490000000000002,1.3840000000000003,20.842041666666667,20.37239880952381,0.07
4020,2019-06-17 09:00:00,0.48,0.504,0.074,20.932,0.21900000000000003,-0.03199999999999997,0.17570833333333336,0.13363690476190476,0.77,0.015,-0.027999999999999997,0.037625,0.047214285714285716,0.25,1.195999999999998,-0.15300000000000225,20.859583333333333,20.37990476190476,0.06
4021,2019-06-17 10:00:00,0.599,0.658,0.085,21.964,0.15400000000000003,-0.065,0.18216666666666667,0.13482142857142856,0.31,0.01100000000000001,-0.00399999999999999,0.036000000000000004,0.04686904761904762,0.15,1.032,-0.16399999999999793,20.870166666666666,20.387958333333334,0.05
4022,2019-06-17 11:00:00,0.669,0.758,0.09,22.694,0.09999999999999998,-0.05400000000000005,0.18762500000000001,0.13614880952380953,0.15,0.0049999999999999906,-0.006000000000000019,0.034625,0.046476190476190476,0.06,0.7300000000000004,-0.3019999999999996,20.853083333333334,20.395160714285716,0.03
4023,2019-06-17 12:00:00,0.691,0.793,0.089,23.032,0.03500000000000003,-0.06499999999999995,0.19108333333333336,0.13777380952380952,0.05,-0.0010000000000000009,-0.0059999999999999915,0.03366666666666667,0.045994047619047615,-0.01,0.33800000000000097,-0.39199999999999946,20.800791666666665,20.400446428571428,0.01
4024,2019-06-17 13:00:00,0.655,0.738,0.09,23.088,-0.05500000000000005,-0.09000000000000008,0.19345833333333332,0.14025595238095237,-0.07,0.0010000000000000009,0.0020000000000000018,0.032999999999999995,0.04533333333333334,0.01,0.05600000000000094,-0.28200000000000003,20.723208333333336,20.40452380952381,0.0
4025,2019-06-17 14:00:00,0.484,0.476,0.114,22.778,-0.262,-0.20699999999999996,0.19179166666666667,0.14245833333333333,-0.36,0.024000000000000007,0.023000000000000007,0.033166666666666664,0.044904761904761906,0.27,-0.3100000000000023,-0.3660000000000032,20.620749999999997,20.407869047619048,-0.01
4026,2019-06-17 15:00:00,0.301,0.253,0.106,22.292,-0.22299999999999998,0.039000000000000035,0.1905416666666667,0.1437142857142857,-0.47,-0.008000000000000007,-0.032000000000000015,0.03308333333333333,0.04480357142857143,-0.07,-0.4859999999999971,-0.17599999999999483,20.501333333333335,20.41042857142857,-0.02
4027,2019-06-17 16:00:00,0.2,0.185,0.056,21.52,-0.068,0.15499999999999997,0.19529166666666667,0.14463095238095236,-0.27,-0.049999999999999996,-0.04199999999999999,0.03266666666666667,0.044750000000000005,-0.47,-0.772000000000002,-0.2860000000000049,20.384375,20.412136904761905,-0.03
4028,2019-06-17 17:00:00,0.004,0.007,0.005,20.073,-0.178,-0.10999999999999999,0.19545833333333332,0.1446547619047619,-0.96,-0.051000000000000004,-0.0010000000000000078,0.03266666666666667,0.04474404761904762,-0.91,-1.4469999999999992,-0.6749999999999972,20.264916666666668,20.41277380952381,-0.07
4029,2019-06-17 18:00:00,0.0,0.0,0.0,19.342,-0.007,0.17099999999999999,0.19545833333333332,0.1446547619047619,-1.0,-0.005,0.046000000000000006,0.03266666666666667,0.04474404761904762,-1.0,-0.7310000000000016,0.7159999999999975,20.172666666666668,20.412892857142857,-0.04
4030,2019-06-17 19:00:00,0.0,0.0,0.0,19.092,0.0,0.007,0.19545833333333332,0.1446547619047619,0.0,0.0,0.005,0.03266666666666667,0.04474404761904762,0.0,-0.25,0.48100000000000165,20.117,20.413875,-0.01
4031,2019-06-17 20:00:00,0.0,0.0,0.0,19.028,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.06400000000000006,0.18599999999999994,20.086916666666667,20.415916666666668,-0.0
4032,2019-06-17 21:00:00,0.0,0.0,0.0,19.024,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.003999999999997783,0.060000000000002274,20.072958333333336,20.418410714285717,-0.0
4033,2019-06-17 22:00:00,0.0,0.0,0.0,18.961,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.06300000000000239,-0.059000000000004604,20.06475,20.421934523809526,-0.0
4034,2019-06-17 23:00:00,0.0,0.0,0.0,18.745,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.21599999999999753,-0.15299999999999514,20.052666666666664,20.42664880952381,-0.01
4035,2019-06-18 00:00:00,0.0,0.0,0.0,18.579,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.16600000000000037,0.04999999999999716,20.038416666666667,20.432648809523812,-0.01
4036,2019-06-18 01:00:00,0.0,0.0,0.0,18.504,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.07499999999999929,0.09100000000000108,20.027833333333334,20.439607142857145,-0.0
4037,2019-06-18 02:00:00,0.0,0.0,0.0,18.398,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.10600000000000165,-0.03100000000000236,20.017416666666666,20.44708333333333,-0.01
4038,2019-06-18 03:00:00,0.0,0.0,0.0,18.316,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.08200000000000074,0.02400000000000091,20.005041666666667,20.454880952380954,-0.0
4039,2019-06-18 04:00:00,0.0,0.0,0.0,18.185,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.13100000000000023,-0.04899999999999949,19.985916666666665,20.462678571428572,-0.01
4040,2019-06-18 05:00:00,0.0,0.0,0.0,18.051,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.13400000000000034,-0.0030000000000001137,19.964291666666664,20.470166666666664,-0.01
4041,2019-06-18 06:00:00,0.0,0.0,0.0,17.944,0.0,0.0,0.19545833333333332,0.1446547619047619,0.0,0.0,0.0,0.03266666666666667,0.04474404761904762,0.0,-0.10699999999999932,0.027000000000001023,19.944375,20.47723214285714,-0.01
4042,2019-06-18 07:00:00,0.002,0.001,0.008,17.899,0.001,0.001,0.19408333333333336,0.14461309523809524,0.0,0.008,0.008,0.03233333333333333,0.04470238095238095,0.0,-0.04499999999999815,0.062000000000001165,19.924041666666668,20.483988095238097,-0.0
